frame,y,x,bottom,right,class,class_str,score
197.0,0.9478022,0.5608042,0.999503,0.6662714,62,chair,0.35238296
197.0,0.6395847,0.2267638,0.7214435,0.33249697,62,chair,0.35088897
197.0,0.4306548,0.21964104,0.71568084,0.36316758,62,chair,0.3385434
197.0,0.54521525,0.7063682,0.6319115,0.7923621,73,laptop,0.33544588
197.0,0.46995676,0.7276853,0.99595606,0.9840866,67,dining table,0.31062007
197.0,0.5072676,0.071999125,0.8233285,0.19902486,73,laptop,0.30727184
198.0,0.34612802,0.67098933,0.57932025,0.80886847,1,person,0.6421808
198.0,0.3827196,0.3447901,0.5237232,0.41918188,73,laptop,0.5409029
198.0,0.2830304,0.38530308,0.5170622,0.48470974,1,person,0.5211938
198.0,0.6919164,0.20150883,0.8490297,0.27216965,64,potted plant,0.5064261
198.0,0.7542517,0.85496503,0.8544562,0.8882707,77,cell phone,0.44154483
198.0,0.4930069,0.07991096,0.78653955,0.21045226,72,tv,0.42184243
198.0,0.49010953,0.09481715,0.74562395,0.21713497,73,laptop,0.41467813
198.0,0.6351123,0.83850443,0.73373735,0.8885821,47,cup,0.37189028
198.0,0.75466317,0.85516816,0.85435647,0.88823634,75,remote,0.3640799
198.0,0.5451888,0.706374,0.63217473,0.7916073,73,laptop,0.36379766
198.0,0.94786227,0.56145835,0.9995067,0.66617346,62,chair,0.35442805
198.0,0.63533974,0.22488546,0.7188418,0.332837,62,chair,0.3463941
198.0,0.4354698,0.21983016,0.71436256,0.36007506,62,chair,0.34537458
198.0,0.42665547,0.22602938,0.7414811,0.374802,1,person,0.3239013
198.0,0.4490487,0.7260668,0.9974001,0.98564565,67,dining table,0.31520897
198.0,0.5107391,0.072022915,0.82018924,0.19777125,73,laptop,0.30330577
199.0,0.34705755,0.6710873,0.5788218,0.8087726,1,person,0.65764654
199.0,0.690603,0.20176728,0.8486252,0.27212974,64,potted plant,0.5351385
199.0,0.2827726,0.3853946,0.51782095,0.48477355,1,person,0.50912863
199.0,0.3818596,0.34633502,0.523554,0.41885218,73,laptop,0.49248168
199.0,0.41265786,0.22676325,0.7388953,0.37658405,1,person,0.44097584
199.0,0.7545739,0.85524505,0.8544093,0.88835984,77,cell phone,0.42530578
199.0,0.49140102,0.08179804,0.78536993,0.21175745,72,tv,0.42307448
199.0,0.48980895,0.09505932,0.74603117,0.2166004,73,laptop,0.40839255
199.0,0.5451569,0.70685846,0.632549,0.79140633,73,laptop,0.37732643
199.0,0.7550511,0.8555007,0.854217,0.8882623,75,remote,0.3758521
199.0,0.6349895,0.83862525,0.73373556,0.8887531,47,cup,0.3711689
199.0,0.6398263,0.22901359,0.721076,0.33218828,62,chair,0.35381305
199.0,0.9480059,0.56081903,0.9995179,0.66624856,62,chair,0.3506358
200.0,0.34740683,0.67184097,0.57842785,0.8089809,1,person,0.6478585
200.0,0.6925677,0.20083106,0.84908795,0.27225763,64,potted plant,0.5293406
200.0,0.28269655,0.38520178,0.5200091,0.48484418,1,person,0.51536435
200.0,0.38156152,0.3454982,0.52396244,0.41818982,73,laptop,0.4681282
200.0,0.49334854,0.08178613,0.78698295,0.21157056,72,tv,0.41379267
200.0,0.7547555,0.8550982,0.8544463,0.88849634,77,cell phone,0.41347715
200.0,0.49034238,0.094956346,0.7432432,0.21700397,73,laptop,0.4104259
200.0,0.4187783,0.22516605,0.7407359,0.3760043,1,person,0.40503237
200.0,0.6400235,0.22793119,0.7214567,0.3324331,62,chair,0.3631639
200.0,0.63466895,0.8387421,0.7335774,0.8887637,47,cup,0.3566401
200.0,0.9480497,0.56050533,0.9994953,0.6662869,62,chair,0.35224754
200.0,0.75539523,0.85531735,0.85417396,0.88833976,75,remote,0.3491758
200.0,0.5457895,0.70745796,0.63228345,0.7912294,73,laptop,0.3361484
200.0,0.427598,0.21998578,0.7169095,0.36469716,62,chair,0.31954405
201.0,0.34722736,0.671558,0.57852715,0.80881476,1,person,0.64867
201.0,0.69202673,0.200537,0.84891856,0.27230534,64,potted plant,0.5201588
201.0,0.28253686,0.3852587,0.5196278,0.4845884,1,person,0.5145943
201.0,0.38157725,0.34609017,0.52402616,0.41820464,73,laptop,0.469216
201.0,0.75470847,0.85509384,0.85464126,0.888494,77,cell phone,0.41345286
201.0,0.41780925,0.22594944,0.74124646,0.3754215,1,person,0.40480137
201.0,0.49385512,0.081304565,0.7958226,0.210243,72,tv,0.40415052
201.0,0.4913266,0.09531996,0.74527407,0.21707532,73,laptop,0.39661133
201.0,0.6346675,0.8387268,0.73351014,0.88872343,47,cup,0.3756594
201.0,0.75532615,0.85532993,0.8543184,0.88831514,75,remote,0.35466704
201.0,0.94818205,0.5600397,0.9994642,0.66637474,62,chair,0.3520574
201.0,0.63970613,0.22704335,0.72157574,0.33267063,62,chair,0.3499003
201.0,0.54572654,0.70777667,0.632329,0.7912375,73,laptop,0.32498094
201.0,0.42830515,0.22006443,0.71666133,0.36295983,62,chair,0.32255158
202.0,0.34744483,0.6708427,0.57851624,0.80907136,1,person,0.66437507
202.0,0.6930901,0.20057648,0.84843445,0.2724877,64,potted plant,0.5343419
202.0,0.2831248,0.38499728,0.51952666,0.4838057,1,person,0.51111466
202.0,0.3812322,0.34616494,0.5244976,0.41821516,73,laptop,0.48794907
202.0,0.4939764,0.0818722,0.7918547,0.20998657,72,tv,0.41777304
202.0,0.7546847,0.855205,0.85459065,0.8884049,77,cell phone,0.41479954
202.0,0.49108797,0.095869824,0.7489018,0.21649481,73,laptop,0.39243597
202.0,0.42323038,0.22517978,0.74251926,0.37328762,1,person,0.37935925
202.0,0.6350829,0.83867,0.7335383,0.88870275,47,cup,0.36861888
202.0,0.63994545,0.22796395,0.72163385,0.33241126,62,chair,0.36825073
202.0,0.7553241,0.8554569,0.854303,0.88823146,75,remote,0.35496658
202.0,0.94824946,0.55967283,0.9994606,0.66621184,62,chair,0.3517698
202.0,0.43290728,0.22027679,0.71729535,0.35921806,62,chair,0.34778953
202.0,0.5455173,0.7080434,0.632439,0.7910287,73,laptop,0.30378315
202.0,0.4552906,0.72544295,0.99908364,0.9860975,67,dining table,0.3034144
202.0,0.65995955,0.17868707,0.8667468,0.28706536,64,potted plant,0.30262172
203.0,0.34750503,0.6713535,0.5782004,0.80808204,1,person,0.671971
203.0,0.69486606,0.20132059,0.8472301,0.27237114,64,potted plant,0.5336767
203.0,0.2834919,0.38525605,0.5192652,0.48350853,1,person,0.518178
203.0,0.3811049,0.3465472,0.5249895,0.4179883,73,laptop,0.48653796
203.0,0.49180776,0.0830828,0.7969641,0.21248317,72,tv,0.45196044
203.0,0.75441337,0.855056,0.8544966,0.8883317,77,cell phone,0.44144195
203.0,0.41957965,0.22526684,0.73970115,0.37444946,1,person,0.4182707
203.0,0.6349431,0.8386836,0.73370004,0.8886833,47,cup,0.37215108
203.0,0.75492054,0.85530496,0.85428077,0.88821185,75,remote,0.36830696
203.0,0.9484674,0.55952656,0.9994608,0.66573906,62,chair,0.36018395
203.0,0.49137938,0.09548651,0.75334156,0.21646325,73,laptop,0.3378901
203.0,0.6397366,0.22785753,0.72254676,0.33250648,62,chair,0.33268225
203.0,0.42855006,0.21984944,0.71821886,0.36222306,62,chair,0.31476876
203.0,0.4477276,0.72171295,0.9979147,0.98546875,67,dining table,0.31098837
203.0,0.5458021,0.7091989,0.6324593,0.7905112,73,laptop,0.30066702
204.0,0.3472778,0.66985095,0.57816696,0.8080629,1,person,0.68553877
204.0,0.6955735,0.20155247,0.8468867,0.27212253,64,potted plant,0.53408784
204.0,0.2832691,0.3856324,0.5197215,0.48287565,1,person,0.5093063
204.0,0.7542675,0.8550742,0.85460395,0.88826555,77,cell phone,0.44366646
204.0,0.38079906,0.34582233,0.52443737,0.41779488,73,laptop,0.43916544
204.0,0.4922189,0.08294521,0.7982214,0.2104025,72,tv,0.4302405
204.0,0.4216021,0.22569913,0.7416067,0.37402183,1,person,0.38841146
204.0,0.7548391,0.8553021,0.8543274,0.8881494,75,remote,0.380009
204.0,0.49128205,0.09595747,0.75432354,0.21623771,73,laptop,0.37321132
204.0,0.6346728,0.8387078,0.7336517,0.88872445,47,cup,0.3679384
204.0,0.9485253,0.55892134,0.9994526,0.665979,62,chair,0.35860854
204.0,0.63966143,0.227644,0.72251296,0.33256927,62,chair,0.34517384
204.0,0.43105435,0.22026785,0.71752167,0.3604694,62,chair,0.31071544
204.0,0.5451695,0.7090633,0.6323832,0.7903956,73,laptop,0.30218527
205.0,0.3475989,0.670485,0.57814825,0.80778503,1,person,0.6878784
205.0,0.69723,0.20139977,0.8464035,0.2722479,64,potted plant,0.52735406
205.0,0.28339753,0.3858012,0.51882935,0.48291016,1,person,0.51328534
205.0,0.3809373,0.34587437,0.5249918,0.4185745,73,laptop,0.46196944
205.0,0.75429964,0.8550496,0.8546171,0.8882953,77,cell phone,0.45246884
205.0,0.49289185,0.08331158,0.7961109,0.2101652,72,tv,0.4269061
205.0,0.4215868,0.22678068,0.74218506,0.375303,1,person,0.3859061
205.0,0.75482553,0.85527223,0.85433763,0.88816863,75,remote,0.377189
205.0,0.63459253,0.83870804,0.7336067,0.88871324,47,cup,0.37583667
205.0,0.4913426,0.095846504,0.7516543,0.21670747,73,laptop,0.37579003
205.0,0.94850564,0.55854595,0.9994509,0.6659416,62,chair,0.3581155
205.0,0.6369057,0.22579531,0.7199629,0.33228648,62,chair,0.34824285
205.0,0.43119952,0.22011319,0.71751547,0.360764,62,chair,0.31181946
206.0,0.34797347,0.6715774,0.57832795,0.807718,1,person,0.67852813
206.0,0.69762367,0.20176,0.84416085,0.2721371,64,potted plant,0.52221596
206.0,0.2842497,0.38519523,0.51856756,0.4831271,1,person,0.51939243
206.0,0.38151926,0.34619525,0.5255372,0.41922292,73,laptop,0.51147234
206.0,0.75450426,0.8551038,0.85449237,0.8884602,77,cell phone,0.43840867
206.0,0.4924281,0.0834005,0.78680146,0.21155427,72,tv,0.42757854
206.0,0.6345614,0.838686,0.73357594,0.88868964,47,cup,0.38106334
206.0,0.7550148,0.85535693,0.8542434,0.8882866,75,remote,0.3777508
206.0,0.4908445,0.095166236,0.7455876,0.21737981,73,laptop,0.37646788
206.0,0.63659585,0.22519557,0.7199613,0.33252823,62,chair,0.3586874
206.0,0.948237,0.5582543,0.99947387,0.66621476,62,chair,0.35061753
206.0,0.42473602,0.22718497,0.74175346,0.37334073,1,person,0.347323
206.0,0.5450867,0.7078067,0.63224715,0.7904148,73,laptop,0.33161446
206.0,0.43387556,0.22020891,0.71755505,0.35849103,62,chair,0.32401913
206.0,0.4587382,0.7244036,0.99710035,0.98718584,67,dining table,0.31904393
207.0,0.34809968,0.67141956,0.5783025,0.80778104,1,person,0.6820241
207.0,0.69739825,0.20172557,0.8439067,0.27215034,64,potted plant,0.5212615
207.0,0.2842687,0.38515276,0.5187636,0.48306388,1,person,0.51429623
207.0,0.38152754,0.34594926,0.5254164,0.41925254,73,laptop,0.5060201
207.0,0.7545324,0.8550753,0.8544888,0.88850754,77,cell phone,0.44550952
207.0,0.49232334,0.0836104,0.7878277,0.21143548,72,tv,0.4344858
207.0,0.63450396,0.83869314,0.7335564,0.88871133,47,cup,0.38424766
207.0,0.49076954,0.09525661,0.7463292,0.21721543,73,laptop,0.3755563
207.0,0.7550087,0.855321,0.8542516,0.8883279,75,remote,0.37533602
207.0,0.6365177,0.22508857,0.7199661,0.33253965,62,chair,0.35241818
207.0,0.94817793,0.5578123,0.99947345,0.6662144,62,chair,0.35038143
207.0,0.42367002,0.22715348,0.74209726,0.37337738,1,person,0.35016164
207.0,0.5451194,0.7078903,0.63225925,0.7905263,73,laptop,0.33606917
207.0,0.45781285,0.72426325,0.9974435,0.9881907,67,dining table,0.32757795
207.0,0.4334285,0.21987441,0.7176683,0.35803768,62,chair,0.3187482
208.0,0.34783867,0.67090255,0.57795346,0.8077145,1,person,0.6810234
208.0,0.6973047,0.20181635,0.8446183,0.27232233,64,potted plant,0.51108027
208.0,0.29557115,0.3755505,0.52495736,0.47973984,1,person,0.50179696
208.0,0.38136554,0.34627563,0.5249913,0.41888088,73,laptop,0.47632262
208.0,0.7544895,0.85503495,0.8545287,0.8885312,77,cell phone,0.45367312
208.0,0.49194664,0.08270236,0.78516704,0.21227476,72,tv,0.4253573
208.0,0.49003714,0.095146015,0.7444319,0.2174462,73,laptop,0.39360204
208.0,0.63451934,0.8387044,0.7335377,0.8887084,47,cup,0.38635516
208.0,0.7549021,0.8552816,0.85431683,0.888368,75,remote,0.36560884
208.0,0.9480319,0.55756086,0.99947095,0.66618985,62,chair,0.3528292
208.0,0.637381,0.22548282,0.72041637,0.33239824,62,chair,0.3476724
208.0,0.4598171,0.7224152,0.99764687,0.9884076,67,dining table,0.33688092
208.0,0.4242573,0.22523594,0.7411339,0.37271982,1,person,0.33032876
208.0,0.43495905,0.21946837,0.7170211,0.35728145,62,chair,0.32799298
208.0,0.545484,0.70811814,0.632392,0.790057,73,laptop,0.31203038
209.0,0.3487833,0.6713739,0.57781345,0.8081812,1,person,0.68860584
209.0,0.6977779,0.20164451,0.8444355,0.27232006,64,potted plant,0.52138585
209.0,0.38145244,0.34697035,0.52408737,0.41901198,73,laptop,0.5050643
209.0,0.2856059,0.38466907,0.5215777,0.48427814,1,person,0.49232554
209.0,0.49275333,0.08177951,0.79430777,0.21268922,72,tv,0.4592186
209.0,0.75453573,0.85504663,0.85442275,0.88848996,77,cell phone,0.4560149
209.0,0.6348406,0.83880484,0.7336129,0.88868797,47,cup,0.37635517
209.0,0.75503904,0.85529965,0.85421795,0.88834375,75,remote,0.36570865
209.0,0.94793636,0.55737686,0.9994684,0.6655531,62,chair,0.35728815
209.0,0.6370172,0.2252365,0.72067267,0.3322737,62,chair,0.34947658
209.0,0.4910567,0.095654234,0.75057626,0.216808,73,laptop,0.34777093
209.0,0.42276388,0.22392061,0.7413561,0.3717064,1,person,0.34120673
209.0,0.4604543,0.7225272,0.99817044,0.98763424,67,dining table,0.3205756
209.0,0.54504466,0.70876294,0.63245535,0.79052037,73,laptop,0.3130653
209.0,0.4335912,0.21914053,0.71772856,0.35651964,62,chair,0.31223905
210.0,0.349218,0.67152196,0.5781959,0.8079284,1,person,0.67388797
210.0,0.6969492,0.20178859,0.8450826,0.27290428,64,potted plant,0.5340882
210.0,0.2972585,0.37376165,0.5301426,0.47963464,1,person,0.49760786
210.0,0.3815116,0.34665343,0.5242592,0.4186363,73,laptop,0.46609062
210.0,0.4911824,0.083219245,0.79044837,0.2134149,72,tv,0.4583704
210.0,0.75453097,0.85495925,0.8544447,0.888463,77,cell phone,0.45788646
210.0,0.7550023,0.85521626,0.85421246,0.88834035,75,remote,0.36929232
210.0,0.63490677,0.8388141,0.73365426,0.88869876,47,cup,0.36638802
210.0,0.94776714,0.5577188,0.9994658,0.66549975,62,chair,0.36057776
210.0,0.49114585,0.09531754,0.74951565,0.21670884,73,laptop,0.3591148
210.0,0.63769865,0.22551288,0.7207401,0.33222568,62,chair,0.349508
210.0,0.42288703,0.22394516,0.7408908,0.37178427,1,person,0.34258264
210.0,0.54481614,0.7084737,0.6323706,0.79089594,73,laptop,0.32865757
210.0,0.43343294,0.21916878,0.7193959,0.35750186,62,chair,0.32124388
210.0,0.45913544,0.72387505,0.99826026,0.9864589,67,dining table,0.3049724
211.0,0.35017592,0.67050713,0.57838494,0.8086304,1,person,0.67785084
211.0,0.6967875,0.20168473,0.8451747,0.27271113,64,potted plant,0.53261817
211.0,0.29728937,0.37346873,0.52632964,0.48034027,1,person,0.51332635
211.0,0.75445384,0.8548925,0.8544515,0.8885063,77,cell phone,0.4777299
211.0,0.49099714,0.083372444,0.79872423,0.21218243,72,tv,0.4580588
211.0,0.3815354,0.34688357,0.5240026,0.41835734,73,laptop,0.43274438
211.0,0.63506675,0.8387691,0.73357487,0.8886484,47,cup,0.36607504
211.0,0.7548671,0.85512763,0.8540665,0.8883875,75,remote,0.35293138
211.0,0.4185372,0.22214687,0.74131197,0.37265176,1,person,0.35141882
211.0,0.9483516,0.55686957,0.99947023,0.66541666,62,chair,0.34911293
211.0,0.49160403,0.09554852,0.7552224,0.2159836,73,laptop,0.34584516
211.0,0.6394679,0.22582984,0.72302014,0.33273137,62,chair,0.3434053
211.0,0.5445443,0.7088186,0.6324237,0.7911374,73,laptop,0.31998992
211.0,0.37609765,0.30316207,0.52400917,0.41648576,73,laptop,0.31708574
211.0,0.42971444,0.21804899,0.7187077,0.35914212,62,chair,0.30913883
212.0,0.35169154,0.6701189,0.5787993,0.80894494,1,person,0.6666654
212.0,0.69781786,0.201523,0.84398144,0.27281606,64,potted plant,0.525621
212.0,0.29711872,0.37400004,0.5263126,0.4798638,1,person,0.5112295
212.0,0.7543306,0.8548208,0.85464495,0.8884768,77,cell phone,0.47044367
212.0,0.38221282,0.3466848,0.5244544,0.41927743,73,laptop,0.46080375
212.0,0.49135202,0.08267983,0.7930476,0.21245077,72,tv,0.44854775
212.0,0.63512146,0.83875245,0.7335907,0.8886922,47,cup,0.3882757
212.0,0.49109793,0.095345944,0.75138533,0.21637851,73,laptop,0.38440403
212.0,0.7547339,0.85506,0.85419846,0.8883579,75,remote,0.36545593
212.0,0.41620314,0.22241421,0.74171567,0.3726101,1,person,0.36112082
212.0,0.948332,0.55729926,0.99948865,0.66539204,62,chair,0.3587177
212.0,0.63946223,0.22585692,0.7229997,0.33266392,62,chair,0.3414033
212.0,0.42796195,0.21747246,0.7193098,0.3587831,62,chair,0.30494815
212.0,0.544604,0.7098092,0.63200027,0.79142547,73,laptop,0.30377632
213.0,0.35155332,0.6701097,0.5786954,0.80886453,1,person,0.66587996
213.0,0.69783735,0.20164968,0.84320486,0.27264088,64,potted plant,0.5240881
213.0,0.2971455,0.374256,0.525989,0.47959626,1,person,0.5068082
213.0,0.7544403,0.8548523,0.85457087,0.88848186,77,cell phone,0.46430838
213.0,0.38191757,0.34673336,0.52418184,0.41913906,73,laptop,0.44906276
213.0,0.49088332,0.084295526,0.794021,0.21277703,72,tv,0.44494194
213.0,0.63496727,0.83870685,0.73359245,0.88868225,47,cup,0.3747847
213.0,0.7549748,0.85509545,0.85410446,0.88835365,75,remote,0.3710724
213.0,0.49118996,0.095469415,0.7527522,0.216827,73,laptop,0.36704272
213.0,0.41668195,0.22338447,0.74120253,0.37311307,1,person,0.35311782
213.0,0.94823414,0.5563812,0.9994876,0.66548836,62,chair,0.35204625
213.0,0.6395254,0.22583032,0.72282815,0.33279908,62,chair,0.34944254
213.0,0.42863262,0.21848354,0.71857226,0.3592873,62,chair,0.321132
214.0,0.352812,0.67171943,0.57788754,0.80838084,1,person,0.6542405
214.0,0.29704493,0.37363777,0.52696025,0.4791282,1,person,0.5050352
214.0,0.69922346,0.20129175,0.8411291,0.27240887,64,potted plant,0.5023645
214.0,0.7542976,0.85485107,0.8545377,0.8884496,77,cell phone,0.4636908
214.0,0.49182466,0.08393652,0.7948636,0.21358258,72,tv,0.44057232
214.0,0.3817422,0.34735793,0.5236347,0.4191801,73,laptop,0.42765838
214.0,0.63501525,0.83869946,0.7336601,0.88870263,47,cup,0.378051
214.0,0.7548158,0.85508907,0.8541237,0.88833284,75,remote,0.37804925
214.0,0.9481612,0.5568823,0.9994759,0.6655213,62,chair,0.3527586
214.0,0.49094498,0.095357165,0.75278866,0.21653305,73,laptop,0.35002613
214.0,0.63682234,0.22482263,0.7209697,0.33248043,62,chair,0.3472911
214.0,0.41753477,0.2236811,0.74229974,0.37355894,1,person,0.33837503
214.0,0.42906356,0.2188348,0.71790874,0.35960358,62,chair,0.3189618
214.0,0.3763426,0.30654117,0.52399,0.4176,73,laptop,0.31019777
215.0,0.3546676,0.67111945,0.5776813,0.8081744,1,person,0.64913076
215.0,0.29646072,0.37376192,0.5273925,0.47921142,1,person,0.5155375
215.0,0.6970017,0.20139498,0.84020936,0.27236226,64,potted plant,0.49921298
215.0,0.75446624,0.85495013,0.8544807,0.88848907,77,cell phone,0.46571577
215.0,0.49063987,0.084940575,0.79078263,0.21408328,72,tv,0.43721282
215.0,0.38175148,0.34670806,0.52378315,0.41843963,73,laptop,0.4041629
215.0,0.63468665,0.83875364,0.73360866,0.88878065,47,cup,0.38197383
215.0,0.49044812,0.095025174,0.7479842,0.21641636,73,laptop,0.36676204
215.0,0.75496215,0.85521036,0.8541028,0.8883653,75,remote,0.3621765
215.0,0.9478967,0.5580769,0.9995005,0.6655007,62,chair,0.35496426
215.0,0.41479784,0.22305143,0.74112135,0.37334675,1,person,0.35072362
215.0,0.6397899,0.226997,0.72324806,0.332884,62,chair,0.33578724
215.0,0.46266773,0.719109,0.9989331,0.98812836,67,dining table,0.311766
215.0,0.42623812,0.21855623,0.7188496,0.36066586,62,chair,0.30888784
216.0,0.35478163,0.6712488,0.5778665,0.8078258,1,person,0.6401007
216.0,0.29667056,0.37372157,0.52773005,0.47929296,1,person,0.5141075
216.0,0.6967777,0.20137516,0.8398186,0.27234948,64,potted plant,0.4972898
216.0,0.7544596,0.85491675,0.85453,0.88850564,77,cell phone,0.46689475
216.0,0.49063578,0.08457504,0.7907609,0.2141272,72,tv,0.44147512
216.0,0.3820368,0.34709108,0.52383196,0.41832852,73,laptop,0.41615593
216.0,0.63472223,0.83877206,0.733639,0.8887992,47,cup,0.37748188
216.0,0.7548842,0.85516936,0.85415155,0.8883831,75,remote,0.36247498
216.0,0.4905808,0.095088325,0.74835694,0.2165058,73,laptop,0.36183864
216.0,0.9478376,0.5588554,0.9994998,0.6655717,62,chair,0.3551044
216.0,0.41778344,0.22275975,0.74034244,0.3728228,1,person,0.33785108
216.0,0.63653696,0.22580864,0.72045326,0.3329297,62,chair,0.33121723
216.0,0.4693396,0.71893275,0.99888694,0.988546,67,dining table,0.32317403
216.0,0.42787123,0.21870747,0.71877456,0.36068144,62,chair,0.3092832
217.0,0.35423312,0.67122084,0.5781141,0.8078739,1,person,0.6386813
217.0,0.2968132,0.37349236,0.5279375,0.47985303,1,person,0.5170008
217.0,0.69662833,0.20144702,0.8401867,0.27239022,64,potted plant,0.514171
217.0,0.75441986,0.85491735,0.85458726,0.88845795,77,cell phone,0.4683582
217.0,0.49087244,0.08482893,0.78996855,0.21375374,72,tv,0.44786048
217.0,0.38178226,0.34737152,0.5237306,0.417978,73,laptop,0.40328902
217.0,0.6348109,0.838758,0.73369765,0.88874674,47,cup,0.3794636
217.0,0.75487256,0.85518116,0.8541604,0.8883614,75,remote,0.36123604
217.0,0.94768834,0.5592004,0.99950933,0.66556394,62,chair,0.35686362
217.0,0.49052197,0.09502606,0.74831647,0.21624346,73,laptop,0.35424012
217.0,0.63971364,0.22748882,0.72269285,0.332636,62,chair,0.34418583
217.0,0.41760653,0.22256288,0.7403936,0.37212947,1,person,0.32327992
217.0,0.5442677,0.71011746,0.63140076,0.79133725,73,laptop,0.31749833
217.0,0.42819124,0.21868196,0.71796983,0.35961136,62,chair,0.30688012
217.0,0.37244132,0.28461888,0.5035388,0.35688886,27,backpack,0.3035103
218.0,0.35328728,0.6697052,0.57875717,0.8084217,1,person,0.6390551
218.0,0.69728434,0.20132013,0.84374917,0.27249834,64,potted plant,0.53247225
218.0,0.29663303,0.373433,0.5279553,0.47967875,1,person,0.51891744
218.0,0.49104148,0.08539949,0.7946909,0.2133243,72,tv,0.46122152
