frame,y,x,bottom,right,class,class_str,score
466.0,0.18376464,0.34560123,0.99073476,0.8842361,1,person,0.77096546
466.0,0.55439734,0.5751117,0.9600656,0.64898187,32,tie,0.47496995
467.0,0.21432114,0.25704098,0.9903202,0.88719285,1,person,0.90737766
467.0,0.5500541,0.57618535,0.9374964,0.6540581,32,tie,0.44429722
468.0,0.18028194,0.23282126,0.9885785,0.8923607,1,person,0.8896188
468.0,0.54171085,0.59673214,0.93993795,0.6664505,32,tie,0.37958032
469.0,0.159206,0.22638038,0.9936007,0.90980244,1,person,0.8410114
469.0,0.4991094,0.6070587,0.92323387,0.6807293,32,tie,0.386038
470.0,0.1581271,0.23660642,0.99317956,0.92769223,1,person,0.83870167
470.0,0.5093703,0.6157382,0.91458976,0.68610936,32,tie,0.45277092
471.0,0.15834486,0.28009942,0.99012494,0.94292367,1,person,0.7763419
471.0,0.50693583,0.6220778,0.9014323,0.6947987,32,tie,0.42491168
471.0,0.7284597,0.04358934,1.0,0.4809249,1,person,0.3780508
472.0,0.13983524,0.2327843,0.99047494,0.948063,1,person,0.7434055
472.0,0.5031703,0.63726485,0.89299923,0.7047167,32,tie,0.499655
472.0,0.7149718,0.024906412,1.0,0.38943678,1,person,0.35529536
473.0,0.1415565,0.17716107,0.9984976,0.9777638,1,person,0.7364012
473.0,0.49894,0.66982514,0.90056145,0.72191507,32,tie,0.37317312
474.0,0.115873456,0.37867963,1.0,0.9842231,1,person,0.71320796
474.0,0.7170042,0.093632326,0.99498606,0.4135055,1,person,0.38473672
474.0,0.49860877,0.66634935,0.92945236,0.7342494,32,tie,0.362925
475.0,0.115911484,0.3679706,1.0,0.99675715,1,person,0.679222
475.0,0.49938023,0.6801951,0.9219568,0.7475678,32,tie,0.49592313
475.0,0.7139271,0.09674433,0.9947439,0.4137906,1,person,0.34096944
476.0,0.09519732,0.39444065,1.0,1.0,1,person,0.64800084
476.0,0.48646092,0.6945339,0.8735471,0.75798064,32,tie,0.45600545
477.0,0.08196664,0.40071946,1.0,1.0,1,person,0.6563536
477.0,0.4578883,0.73300433,0.82857734,0.7779294,32,tie,0.35999024
477.0,0.6921227,0.067706704,0.9994297,0.46125054,1,person,0.3586625
478.0,0.0836142,0.41095263,1.0,1.0,1,person,0.6905886
478.0,0.671358,0.04909292,1.0,0.4671612,1,person,0.41255546
478.0,0.4486074,0.72838545,0.8562688,0.78428626,32,tie,0.33414036
479.0,0.06058669,0.31004885,0.9956336,0.9953482,1,person,0.6308769
479.0,0.6619837,0.04478307,0.99289227,0.45930505,1,person,0.43215507
479.0,0.4390323,0.734833,0.8873329,0.79295146,32,tie,0.38799626
480.0,0.029892743,0.32235858,0.99635166,0.9956789,1,person,0.6211642
480.0,0.64612955,0.058405533,0.9979821,0.48911417,1,person,0.45341063
480.0,0.39531118,0.74734706,0.8143218,0.80238503,32,tie,0.4238749
481.0,0.032938242,0.25321385,0.99488354,0.9932867,1,person,0.6362453
481.0,0.40076023,0.7545269,0.8166962,0.8061226,32,tie,0.43275055
481.0,0.6359679,0.05058129,0.99341756,0.4924149,1,person,0.43262085
482.0,0.035160482,0.2497339,0.99447066,0.9932927,1,person,0.64651585
482.0,0.6361084,0.033727676,0.99959743,0.49572703,1,person,0.40366057
482.0,0.3998785,0.75465363,0.79449844,0.80677766,32,tie,0.38571465
483.0,0.034391016,0.28762564,0.99396837,0.9926945,1,person,0.6409203
483.0,0.62758875,0.012220442,1.0,0.49211675,1,person,0.47639543
483.0,0.39827162,0.75218505,0.7958346,0.8054759,32,tie,0.36528325
484.0,0.052116603,0.35023776,0.9951775,0.99692345,1,person,0.6975144
484.0,0.62179434,0.012377188,1.0,0.4933216,1,person,0.4836501
484.0,0.39526623,0.74861974,0.7919243,0.80402035,32,tie,0.3969266
485.0,0.068374634,0.36461133,0.9938097,0.9981497,1,person,0.73031634
485.0,0.6252599,0.01964365,1.0,0.49378783,1,person,0.5191727
485.0,0.3970769,0.74322295,0.80006355,0.8003001,32,tie,0.38442618
486.0,0.0919444,0.36809388,0.99360245,0.9976891,1,person,0.72502035
486.0,0.6231809,0.018137872,1.0,0.49485677,1,person,0.52576727
486.0,0.4091159,0.73197263,0.7990123,0.79280454,32,tie,0.30187565
487.0,0.11655003,0.3569212,0.9934799,0.99702156,1,person,0.734834
487.0,0.6199086,0.015964642,1.0,0.4826421,1,person,0.5485937
488.0,0.11324838,0.3647108,0.994465,0.9978043,1,person,0.7211522
488.0,0.620227,0.02652216,0.9916488,0.46017402,1,person,0.546089
488.0,0.40977997,0.72721773,0.77993375,0.76981086,32,tie,0.37104082
488.0,0.4319911,0.715577,0.8397403,0.7613914,32,tie,0.33297414
489.0,0.098567605,0.3544968,0.99365306,0.9955642,1,person,0.7319852
489.0,0.60982686,0.021341354,1.0,0.45906183,1,person,0.54206836
489.0,0.40674967,0.70292586,0.77977043,0.7569788,32,tie,0.38281727
489.0,0.6083484,0.35284722,0.9928121,0.6213769,62,chair,0.37355787
490.0,0.10428241,0.37897193,0.9938923,0.99106276,1,person,0.7067635
490.0,0.7021284,0.44626135,0.99812925,0.61936086,62,chair,0.6041336
490.0,0.5929016,0.02271831,0.9998156,0.4412029,1,person,0.50797683
490.0,0.4380768,0.6851869,0.8099672,0.74708956,32,tie,0.3376291
491.0,0.096844554,0.4344677,1.0,0.98457205,1,person,0.7421062
491.0,0.64033735,0.45452893,0.97989976,0.61064017,62,chair,0.5343071
491.0,0.59173846,0.014855698,1.0,0.43298262,1,person,0.51287955
492.0,0.10230154,0.3735363,0.9937863,0.9882923,1,person,0.68335974
492.0,0.64522445,0.44576555,0.9601182,0.59161645,62,chair,0.56389594
492.0,0.56313795,0.03855212,0.9973611,0.45943695,1,person,0.5234033
492.0,0.37366956,0.68398863,0.59649545,0.72577447,32,tie,0.33925316
493.0,0.095926076,0.3805454,0.9944942,0.9856045,1,person,0.74679595
493.0,0.5664801,0.046907768,0.9957077,0.44385183,1,person,0.6839702
493.0,0.630037,0.4456444,0.947367,0.5903599,62,chair,0.64667314
493.0,0.37324855,0.68393874,0.58042526,0.7239926,32,tie,0.31169897
494.0,0.558823,0.0579758,0.9941708,0.44518623,1,person,0.7404885
494.0,0.07978359,0.40626925,0.98938704,0.9431059,1,person,0.70427537
494.0,0.58364725,0.44315502,0.94046855,0.5885953,62,chair,0.67084974
494.0,0.36017627,0.6631096,0.71017283,0.7011387,32,tie,0.3641354
494.0,0.36599588,0.6504117,0.82097197,0.6970506,32,tie,0.32112408
495.0,0.5827472,0.44488788,0.9129615,0.58460903,62,chair,0.7466392
495.0,0.080304295,0.40933296,0.98995495,0.93604565,1,person,0.74060774
495.0,0.5490789,0.060315996,0.99680537,0.45988312,1,person,0.71236897
495.0,0.35138005,0.65064555,0.72415715,0.6950856,32,tie,0.41567278
495.0,0.36874163,0.6373172,0.81390476,0.6928847,32,tie,0.37489444
496.0,0.54075,0.08092238,0.995425,0.4593197,1,person,0.8014309
496.0,0.559559,0.44733134,0.8933172,0.5853087,62,chair,0.7710153
496.0,0.07830721,0.42669788,0.9887306,0.94703865,1,person,0.73675895
496.0,0.37727576,0.6329565,0.8069176,0.6929352,32,tie,0.3808467
496.0,0.896082,0.07780184,0.993645,0.36416775,73,laptop,0.30913395
497.0,0.076538295,0.426171,0.99076843,0.9231917,1,person,0.77517
497.0,0.5182717,0.08550118,0.9944017,0.48836327,1,person,0.7734885
497.0,0.5870202,0.4573015,0.8765407,0.6044301,62,chair,0.66086316
497.0,0.3454864,0.6426628,0.7321894,0.6895905,32,tie,0.3277163
498.0,0.5071709,0.09040421,0.98853505,0.48953825,1,person,0.85907215
498.0,0.07539645,0.4059434,0.9833989,0.92255104,1,person,0.7220135
498.0,0.54259366,0.46434304,0.8511792,0.6051128,62,chair,0.62425166
498.0,0.85610706,0.0870478,0.9974497,0.37292188,73,laptop,0.41500014
499.0,0.50204057,0.102071434,0.9946012,0.50102735,1,person,0.8312255
499.0,0.07792425,0.40597954,0.9874126,0.91144466,1,person,0.73128986
499.0,0.532365,0.4655304,0.8419785,0.60740125,62,chair,0.59331405
499.0,0.84406805,0.08626589,0.9993521,0.39117128,73,laptop,0.35798657
500.0,0.48864996,0.12585175,0.99676144,0.51345485,1,person,0.83098125
500.0,0.07917914,0.4054703,0.98733926,0.9198645,1,person,0.80323964
500.0,0.52122706,0.4855579,0.8304598,0.60547507,62,chair,0.41877806
501.0,0.47997937,0.1267739,0.99853456,0.5177733,1,person,0.8713927
501.0,0.092235714,0.4112097,0.98061264,0.87934077,1,person,0.8475423
501.0,0.50109196,0.48295894,0.8148854,0.6075266,62,chair,0.5225611
502.0,0.10680258,0.42339417,0.97774804,0.8676957,1,person,0.86900854
502.0,0.47476995,0.14350013,0.9976573,0.51753646,1,person,0.86873347
502.0,0.4830548,0.47488678,0.80098283,0.60692465,62,chair,0.54814976
502.0,0.321643,0.62559235,0.5418226,0.6688198,32,tie,0.32494807
503.0,0.4701169,0.16306524,0.9924931,0.51841486,1,person,0.92271656
503.0,0.10664043,0.42601913,0.98175716,0.8517718,1,person,0.85170805
503.0,0.4525897,0.44379303,0.7933133,0.5835612,62,chair,0.34437114
503.0,0.80048025,0.1644727,1.0,0.4120837,73,laptop,0.34139884
504.0,0.46418586,0.16933186,0.98967993,0.523111,1,person,0.91112804
504.0,0.1115534,0.41265595,0.9842042,0.8464333,1,person,0.85248077
504.0,0.793502,0.16869725,1.0,0.42379862,73,laptop,0.36013377
505.0,0.45802763,0.18247451,0.98455024,0.54229313,1,person,0.9295225
505.0,0.107546,0.4195555,0.96993375,0.83007795,1,person,0.8583225
505.0,0.44943666,0.44908553,0.7822784,0.5775792,62,chair,0.3472815
505.0,0.7900573,0.18023096,1.0,0.43291235,73,laptop,0.30641633
506.0,0.44624373,0.18635978,0.98279774,0.5479592,1,person,0.9216939
506.0,0.10335258,0.43074036,0.9699013,0.82142305,1,person,0.8583152
507.0,0.44416443,0.18975209,0.9789015,0.5469528,1,person,0.93211615
507.0,0.091344,0.44229627,0.9609742,0.812351,1,person,0.8419611
507.0,0.7798168,0.21068177,1.0,0.45351842,73,laptop,0.3041739
508.0,0.44074425,0.1970623,0.97081316,0.55592394,1,person,0.94931155
508.0,0.08558941,0.45655072,0.955907,0.8023461,1,person,0.879103
508.0,0.7674823,0.20324324,1.0,0.45949876,73,laptop,0.3045016
509.0,0.4330444,0.20761554,0.9703921,0.5599704,1,person,0.9569976
509.0,0.08018014,0.46741462,0.94459045,0.7978574,1,person,0.898838
510.0,0.43185312,0.2096837,0.96330005,0.5611987,1,person,0.95508444
510.0,0.08069268,0.4721132,0.93073356,0.78719383,1,person,0.8938412
511.0,0.42648688,0.20772295,0.97000515,0.56250983,1,person,0.9624356
511.0,0.077334076,0.4686421,0.9316231,0.77676284,1,person,0.88525844
512.0,0.42094728,0.209291,0.9710481,0.5615343,1,person,0.94680774
512.0,0.07198897,0.46932894,0.9295181,0.77512306,1,person,0.88834906
513.0,0.4180364,0.20909102,0.9740408,0.560269,1,person,0.941919
513.0,0.06609586,0.4869352,0.93450093,0.76805395,1,person,0.88217175
513.0,0.27976307,0.59102994,0.44640705,0.6211663,32,tie,0.3036009
514.0,0.41822305,0.2091855,0.96251357,0.56864816,1,person,0.95155287
514.0,0.06409916,0.4835137,0.9445456,0.7641877,1,person,0.7525965
514.0,0.27231586,0.59326607,0.4362424,0.6209249,32,tie,0.39003396
515.0,0.41678494,0.21647419,0.9578032,0.577044,1,person,0.95289207
515.0,0.060546666,0.49601215,0.9543611,0.7627272,1,person,0.7462069
515.0,0.26400572,0.59301615,0.42405975,0.62145865,32,tie,0.41970956
515.0,0.5244503,0.48214167,0.5705855,0.5176925,75,remote,0.3045752
516.0,0.41963992,0.22217853,0.9510814,0.5864668,1,person,0.96481276
516.0,0.060396224,0.50556,0.9493686,0.75094575,1,person,0.8341466
516.0,0.53035164,0.48915753,0.5847086,0.52365035,75,remote,0.3435725
517.0,0.41609782,0.22763051,0.95379907,0.5879066,1,person,0.9693311
517.0,0.08273801,0.5060488,0.95222604,0.7528068,1,person,0.7961056
518.0,0.41312793,0.23054278,0.96041477,0.5835601,1,person,0.9656466
518.0,0.07452971,0.50931525,0.9562455,0.74469876,1,person,0.7176441
519.0,0.4170402,0.2323785,0.9561124,0.58424056,1,person,0.9594413
519.0,0.08189997,0.50883377,0.9504026,0.7417587,1,person,0.6765976
520.0,0.41253334,0.23714508,0.95839924,0.5879597,1,person,0.9650534
520.0,0.08678228,0.50320107,0.94038385,0.7405457,1,person,0.39397618
520.0,0.87584865,0.52604353,1.0,0.57920253,44,bottle,0.35499817
521.0,0.41240558,0.23827125,0.9574455,0.5862405,1,person,0.9530332
521.0,0.08859894,0.519333,0.87653315,0.7320453,1,person,0.39186394
521.0,0.87773263,0.5286899,1.0,0.577396,44,bottle,0.34499508
521.0,0.26315308,0.5575678,0.4600975,0.58412224,32,tie,0.30216056
522.0,0.41533297,0.240747,0.9588627,0.5910404,1,person,0.9561651
522.0,0.87440884,0.5301986,1.0,0.5827112,44,bottle,0.34995654
522.0,0.45428923,0.7130786,0.71732044,0.8375255,62,chair,0.3395312
523.0,0.4113005,0.2442662,0.954113,0.5890563,1,person,0.9591053
523.0,0.7455207,0.22847098,0.99950933,0.4908657,73,laptop,0.31116527
524.0,0.40576997,0.24647118,0.96179664,0.59643453,1,person,0.9625473
525.0,0.4003185,0.25076786,0.9626937,0.6011468,1,person,0.95974374
526.0,0.0,0.028446853,1.0,0.7803399,72,tv,0.6296445
526.0,0.23783693,0.01039359,0.4805229,0.24474213,74,mouse,0.44136238
527.0,0.0,0.032881767,1.0,0.7784947,72,tv,0.59201264
527.0,0.23599559,0.010716483,0.4783873,0.2453789,74,mouse,0.42217723
528.0,0.0,0.039021224,1.0,0.78158677,72,tv,0.6317038
528.0,0.23892567,0.01041615,0.48235175,0.24537313,74,mouse,0.45038983
529.0,0.0,0.030334383,1.0,0.77827346,72,tv,0.6909245
529.0,0.24022162,0.0066629574,0.48340464,0.25551713,74,mouse,0.42281154
530.0,0.0,0.02646491,0.99019235,0.80179524,72,tv,0.6919491
530.0,0.2393017,0.0039514303,0.48078108,0.26855373,74,mouse,0.4011063
531.0,0.0,0.045459032,1.0,0.78322375,72,tv,0.73519003
531.0,0.23324853,0.010833681,0.4679168,0.2616445,74,mouse,0.39013174
532.0,0.0,0.04302892,1.0,0.7897301,72,tv,0.6841594
532.0,0.23381269,0.0028425306,0.4695636,0.2752388,74,mouse,0.32045108
533.0,0.0,0.045573205,1.0,0.7903564,72,tv,0.6763613
533.0,0.22232455,0.012348548,0.46156245,0.26524878,74,mouse,0.3242469
534.0,0.0,0.03435555,1.0,0.8241228,72,tv,0.65697986
534.0,0.21685958,0.009307459,0.46170896,0.26687193,74,mouse,0.3554103
535.0,0.0097774565,0.035029948,0.9952103,0.8439254,72,tv,0.6738354
535.0,0.2114195,0.0071552694,0.45753697,0.273193,74,mouse,0.3375854
536.0,0.008218586,0.050769895,0.996046,0.8534579,72,tv,0.6658801
536.0,0.20435822,0.005183056,0.45196784,0.27606022,74,mouse,0.35460252
537.0,0.006604612,0.050406575,0.9963215,0.8478017,72,tv,0.70050323
537.0,0.20411006,0.0050700903,0.45019266,0.27707136,74,mouse,0.3282415
538.0,0.004812807,0.052177876,0.99733233,0.85113096,72,tv,0.7296945
538.0,0.20622551,0.003398493,0.4552189,0.27857423,74,mouse,0.34662607
539.0,0.005199343,0.050871998,0.9973788,0.85619974,72,tv,0.7176621
539.0,0.20797484,0.0035855025,0.4531411,0.27781975,74,mouse,0.31554836
540.0,0.00677675,0.057302862,0.9969565,0.8580365,72,tv,0.6360358
541.0,0.0070586205,0.05362925,0.9965731,0.8531234,72,tv,0.66742086
541.0,0.21601143,0.0274833,0.44937536,0.2804008,74,mouse,0.3142644
542.0,0.004876852,0.04456088,0.9974214,0.85265625,72,tv,0.69839704
543.0,0.003355652,0.0302082,0.9977182,0.85267663,72,tv,0.7280291
544.0,0.0031057298,0.025706649,0.997844,0.852579,72,tv,0.7062929
545.0,0.0028150082,0.027178317,0.9979198,0.8514086,72,tv,0.7131813
546.0,0.0035905838,0.030533403,0.9975796,0.84985185,72,tv,0.7131574
547.0,0.0,0.048040956,0.9989698,0.83858144,72,tv,0.6413573
547.0,0.21548095,0.030978777,0.4493157,0.28053796,74,mouse,0.411601
548.0,0.0047923923,0.07054451,0.9994821,0.86536777,72,tv,0.55901414
548.0,0.44698906,0.8255502,0.75321436,0.9240886,1,person,0.31307808
549.0,0.0013231039,0.029716045,0.99998367,0.88539624,72,tv,0.61103034
550.0,0.0011982322,0.042460293,1.0,0.884845,72,tv,0.41322476
551.0,0.0014021099,0.02015549,1.0,0.89304256,72,tv,0.49605587
552.0,0.0,0.018422067,1.0,0.8863265,72,tv,0.5906967
552.0,0.11220221,0.002698131,0.39063054,0.21840549,74,mouse,0.34657204
553.0,0.0,0.017660707,0.9984697,0.8962035,72,tv,0.5336515
553.0,0.10780239,0.0020806864,0.39225155,0.21653858,74,mouse,0.31700587
554.0,0.0,0.014149308,0.99914926,0.89609724,72,tv,0.5490498
555.0,0.0,0.016682833,0.9976094,0.8931632,72,tv,0.54975283
556.0,0.0036229193,0.018734455,0.9986644,0.90099186,72,tv,0.52805924
557.0,0.0028496087,0.026664585,0.99712574,0.89006853,72,tv,0.55753845
558.0,0.0045689344,0.03428033,0.9990721,0.89511514,72,tv,0.43781146
559.0,0.0023563206,0.03127846,0.99782586,0.8993974,72,tv,0.48862243
560.0,0.004988879,0.037638128,0.9991579,0.89696884,72,tv,0.37033057
561.0,0.002293378,0.03864482,1.0,0.8942336,72,tv,0.39925015
562.0,0.0,0.017500103,0.99981344,0.9183958,72,tv,0.40428972
563.0,0.0,0.01895675,0.9998183,0.9234568,72,tv,0.3564161
564.0,0.0,0.026095748,1.0,0.9265289,72,tv,0.395354
565.0,0.0001744628,0.049180567,1.0,0.8976716,72,tv,0.420366
566.0,0.0,0.019152343,1.0,0.9372601,72,tv,0.3994569
566.0,0.0029070973,0.04708624,1.0,0.89525,84,book,0.30308837
567.0,0.0,0.019969195,0.9999106,0.93317616,72,tv,0.3272766
567.0,0.003266096,0.045048326,1.0,0.89631677,84,book,0.3123405
568.0,0.043827146,0.4191572,0.7421869,0.6488047,1,person,0.96253836
568.0,0.027005475,0.26996386,0.11386947,0.32696432,85,clock,0.791552
568.0,0.34287742,0.23864296,0.767756,0.43226203,1,person,0.5830029
568.0,0.32886595,0.12767842,0.58774966,0.21128595,1,person,0.36366332
568.0,0.4378964,0.23038402,0.5422594,0.30941978,73,laptop,0.3239463
569.0,0.04652083,0.40530574,0.7483317,0.63168,1,person,0.95644164
569.0,0.025198456,0.26534137,0.11257851,0.3164498,85,clock,0.82383865
569.0,0.33922237,0.24698792,0.7536021,0.43754208,1,person,0.6381974
570.0,0.025721043,0.40881762,0.7516234,0.6244187,1,person,0.9423393
570.0,0.019359812,0.258669,0.10836525,0.30742416,85,clock,0.78044677
570.0,0.32057726,0.1038301,0.5732284,0.19664007,1,person,0.40976226
570.0,0.32289344,0.24976017,0.6964881,0.4168017,1,person,0.35648578
571.0,0.028688908,0.40213042,0.744125,0.61490124,1,person,0.8769448
571.0,0.014928468,0.25317544,0.104556285,0.30328596,85,clock,0.74421865
571.0,0.31385928,0.092028596,0.57518286,0.19534683,1,person,0.46044004
572.0,0.022621632,0.39186382,0.74399745,0.6085824,1,person,0.8680553
572.0,0.013270952,0.25040463,0.10102899,0.30296925,85,clock,0.72685385
572.0,0.3156799,0.09958011,0.57200307,0.19047385,1,person,0.45246857
573.0,0.023717523,0.38604724,0.74973613,0.60338485,1,person,0.8526106
573.0,0.013159249,0.2521992,0.10243778,0.30390868,85,clock,0.7458483
573.0,0.31553084,0.098202184,0.57144296,0.19247572,1,person,0.44478327
573.0,0.6472637,0.60439676,0.7520223,0.627755,44,bottle,0.33394676
574.0,0.021818876,0.38742384,0.74844974,0.6033597,1,person,0.8127598
574.0,0.014226429,0.25744486,0.102602,0.30771458,85,clock,0.78053296
574.0,0.3200556,0.08948213,0.5821792,0.19794992,1,person,0.5929041
574.0,0.2738747,0.75699425,0.63337755,0.86303663,1,person,0.40405673
575.0,0.027810723,0.3885923,0.7561872,0.6078398,1,person,0.88558054
575.0,0.019570787,0.26493156,0.1104909,0.31637877,85,clock,0.83092153
575.0,0.32561713,0.23411061,0.7396892,0.42700404,1,person,0.6604108
575.0,0.28115276,0.768967,0.6288023,0.87277883,1,person,0.36249024
575.0,0.6502018,0.60448086,0.7517884,0.629215,44,bottle,0.32054755
575.0,0.31877977,0.118251145,0.5852226,0.21251991,1,person,0.318519
575.0,0.73601556,0.44045568,0.80509055,0.57640743,84,book,0.31561226
576.0,0.03667867,0.39657825,0.7565365,0.6084203,1,person,0.86151123
576.0,0.029268857,0.27409202,0.11573556,0.32864273,85,clock,0.78578603
576.0,0.34260827,0.23107937,0.74913186,0.43177137,1,person,0.649055
576.0,0.32451543,0.12643054,0.59839463,0.2105639,1,person,0.45369312
576.0,0.27934855,0.7770009,0.63310695,0.8703042,1,person,0.30696994
577.0,0.058531106,0.40884876,0.7511373,0.6071397,1,person,0.90797174
577.0,0.0367275,0.28059617,0.12245989,0.3328505,85,clock,0.7015708
577.0,0.3483039,0.23533255,0.7422408,0.4273836,1,person,0.5894777
577.0,0.32742405,0.13797288,0.5932423,0.21769835,1,person,0.4534326
578.0,0.052563727,0.4112779,0.7562068,0.6115744,1,person,0.9267919
578.0,0.33266523,0.12871496,0.5999967,0.22359432,1,person,0.53718907
578.0,0.3475281,0.25702217,0.7029362,0.41876253,1,person,0.5136801
578.0,0.435763,0.23181835,0.5649967,0.32349142,73,laptop,0.34109527
578.0,0.03585635,0.2943736,0.12778732,0.34940705,85,clock,0.3401098
578.0,0.044686366,0.28583795,0.13061906,0.33698452,85,clock,0.32088375
579.0,0.059554458,0.4103185,0.75469166,0.6205996,1,person,0.9367384
579.0,0.3311745,0.15130636,0.5904011,0.22829369,1,person,0.5555975
579.0,0.35343513,0.26655045,0.70420134,0.42265537,1,person,0.493
579.0,0.047369126,0.29866105,0.12835059,0.3497287,85,clock,0.48362407
579.0,0.28973055,0.78747696,0.6432629,0.8852044,1,person,0.46623468
580.0,0.05455318,0.4193673,0.75889957,0.62604606,1,person,0.9550441
580.0,0.048435733,0.30754668,0.12974826,0.35776728,85,clock,0.70547515
580.0,0.32555938,0.14021492,0.5993045,0.23466843,1,person,0.58974814
580.0,0.3638056,0.27461573,0.7055283,0.4252464,1,person,0.5489748
580.0,0.2985965,0.80812544,0.6400601,0.90980405,1,person,0.43373284
580.0,0.43680114,0.23954359,0.57095414,0.33029756,73,laptop,0.30282593
581.0,0.058832616,0.41612726,0.75918496,0.63366216,1,person,0.9537556
581.0,0.37141925,0.2771948,0.696868,0.43766332,1,person,0.577993
581.0,0.049231865,0.31852123,0.13164386,0.36700347,85,clock,0.5521127
581.0,0.3317767,0.14950073,0.59470236,0.23104289,1,person,0.36464983
581.0,0.3134016,0.80597883,0.63854885,0.9202232,1,person,0.31688
582.0,0.048362195,0.4253233,0.76306474,0.6412907,1,person,0.95472467
582.0,0.3273644,0.14176704,0.5926432,0.24279492,1,person,0.6462719
582.0,0.047853116,0.32561082,0.13606526,0.37884414,85,clock,0.5483655
582.0,0.38267112,0.27677402,0.68807185,0.4326488,1,person,0.512779
582.0,0.7761906,0.44697595,0.83829194,0.5757003,84,book,0.41583917
582.0,0.6793516,0.2627395,0.9976478,0.3968378,62,chair,0.3370852
