frame,y,x,bottom,right,class,class_str,score
262.0,0.57985306,0.16135618,0.83975685,0.27519763,72,tv,0.37368155
262.0,0.6303283,0.28864142,0.9360585,0.49304304,73,laptop,0.3567819
262.0,0.11756419,0.30524263,0.22072534,0.3351613,1,person,0.3561298
262.0,0.91721725,0.43147278,0.99770975,0.52854204,84,book,0.34663585
262.0,0.18869063,0.7560455,0.59752584,1.0,72,tv,0.30742747
262.0,0.41510594,0.7547422,0.6381841,0.85546356,72,tv,0.30110592
263.0,0.47075486,0.43158326,0.889289,0.5927763,1,person,0.7559538
263.0,0.6260719,0.28964943,0.92884976,0.48947877,72,tv,0.58755916
263.0,0.57987475,0.16116518,0.83974135,0.2750083,72,tv,0.380296
263.0,0.117706716,0.3052702,0.22067958,0.3350485,1,person,0.3566367
263.0,0.6298873,0.2886879,0.93647486,0.49338672,73,laptop,0.35049802
263.0,0.91751194,0.43158472,0.9977336,0.5286481,84,book,0.3440848
263.0,0.18852857,0.7559207,0.5962602,1.0,72,tv,0.30415928
264.0,0.47091192,0.4313139,0.8898271,0.59277135,1,person,0.7589568
264.0,0.6266739,0.28948152,0.9287556,0.48912984,72,tv,0.5837158
264.0,0.57998985,0.16139394,0.8397792,0.2749662,72,tv,0.38425443
264.0,0.117662385,0.30535677,0.22064103,0.3349193,1,person,0.36528742
264.0,0.6307774,0.28841323,0.93614036,0.49332148,73,laptop,0.34903178
264.0,0.91728157,0.43170786,0.9977041,0.52860105,84,book,0.34752795
264.0,0.18899214,0.7559679,0.5944249,1.0,72,tv,0.30998236
265.0,0.4708529,0.43128908,0.8897814,0.5926007,1,person,0.75882936
265.0,0.6211981,0.29081434,0.9289214,0.49332935,72,tv,0.58246344
265.0,0.57989883,0.16150957,0.8398266,0.27496773,72,tv,0.38572824
265.0,0.117683515,0.30537257,0.22061963,0.33489272,1,person,0.36540192
265.0,0.6306752,0.2884332,0.93642807,0.49296921,73,laptop,0.3488912
265.0,0.91726434,0.4317102,0.9977206,0.5285908,84,book,0.34670585
265.0,0.18915841,0.7561261,0.59269786,1.0,72,tv,0.30710146
266.0,0.47152972,0.4312487,0.88936174,0.5923846,1,person,0.7596738
266.0,0.6266805,0.28954023,0.92905366,0.48711407,72,tv,0.59001696
266.0,0.5798205,0.16135457,0.839556,0.27505693,72,tv,0.3851662
266.0,0.117532134,0.30540267,0.22069618,0.33489147,1,person,0.3751964
266.0,0.9176332,0.43144292,0.99757016,0.5288575,84,book,0.34669632
266.0,0.63067883,0.28850442,0.9356392,0.49052793,73,laptop,0.34435964
266.0,0.1889384,0.75583714,0.5957613,1.0,72,tv,0.30650795
267.0,0.4709428,0.43120977,0.8877707,0.5925925,1,person,0.7579776
267.0,0.62680185,0.28948274,0.9287628,0.48861733,72,tv,0.58506954
267.0,0.11725676,0.305367,0.22059977,0.33501166,1,person,0.38263857
267.0,0.57997227,0.16130508,0.83938587,0.2750433,72,tv,0.37873653
267.0,0.9174989,0.43142834,0.99774057,0.5288071,84,book,0.35183775
267.0,0.63100016,0.28850344,0.93600106,0.4926255,73,laptop,0.34552434
268.0,0.47043085,0.4316289,0.8872291,0.59213185,1,person,0.7593364
268.0,0.6269787,0.28975934,0.92882735,0.48798466,72,tv,0.58652425
268.0,0.57965815,0.16159551,0.83824563,0.2749207,72,tv,0.3856042
268.0,0.1175098,0.30540538,0.22048019,0.33502585,1,person,0.37266663
268.0,0.9179194,0.43175876,0.99772894,0.5289655,84,book,0.35150278
268.0,0.631065,0.288988,0.9360738,0.49161673,73,laptop,0.34399992
268.0,0.18835083,0.75462675,0.5991018,1.0,72,tv,0.30444902
269.0,0.4710148,0.43139443,0.8871842,0.5924304,1,person,0.75767255
269.0,0.62661374,0.28963345,0.9283519,0.48746085,72,tv,0.5904449
269.0,0.5795486,0.16164671,0.83809555,0.27503765,72,tv,0.39407855
269.0,0.117562026,0.3054857,0.22044235,0.33495525,1,person,0.37447733
269.0,0.9178498,0.43158716,0.9977939,0.52867234,84,book,0.3562771
269.0,0.6308574,0.28901333,0.9356628,0.4909631,73,laptop,0.33604217
269.0,0.18775766,0.7543107,0.59527725,1.0,72,tv,0.3093658
270.0,0.47077495,0.43164462,0.8870798,0.5923739,1,person,0.75994825
270.0,0.6266935,0.28973725,0.9284028,0.48754618,72,tv,0.5871819
270.0,0.5795882,0.16159259,0.8380308,0.2750035,72,tv,0.39565936
270.0,0.9178328,0.43159804,0.9977891,0.5286702,84,book,0.35708833
270.0,0.11788069,0.30542377,0.22027157,0.33481053,1,person,0.35075036
270.0,0.6309267,0.2890495,0.9357166,0.49106187,73,laptop,0.33985108
270.0,0.18807861,0.75401974,0.59371865,1.0,72,tv,0.3073967
271.0,0.2515936,0.13400967,0.995345,0.46968532,1,person,0.5299367
271.0,0.27770117,0.5696594,0.58665633,0.6976957,72,tv,0.42688686
271.0,0.49046656,0.13979733,0.6285293,0.19706547,77,cell phone,0.4165718
271.0,0.07463703,0.8794048,0.25163212,1.0,67,dining table,0.3777498
271.0,0.5361295,0.532071,0.6231214,0.57152605,47,cup,0.37510887
271.0,0.77270144,0.8677455,0.99872774,0.99972594,1,person,0.36488834
271.0,0.21597096,0.8505596,0.5096625,0.99796045,62,chair,0.35172343
272.0,0.27764764,0.13414095,1.0,0.4724564,1,person,0.49711648
272.0,0.4900379,0.13952944,0.62957203,0.19793853,77,cell phone,0.44257557
272.0,0.2765454,0.56886053,0.58544886,0.6992184,72,tv,0.42695916
272.0,0.5353197,0.53368086,0.6225383,0.5717823,47,cup,0.41008106
272.0,0.07364948,0.87954193,0.2494265,1.0,67,dining table,0.39467785
272.0,0.77238584,0.8678725,0.99884284,0.9997134,1,person,0.3704545
272.0,0.21807344,0.8497128,0.5089061,0.9977208,62,chair,0.32595488
273.0,0.2803155,0.13325818,0.99962246,0.4692065,1,person,0.4633744
273.0,0.48958203,0.13956152,0.63036585,0.19792213,77,cell phone,0.44070855
273.0,0.27477482,0.56816244,0.5853338,0.702942,72,tv,0.4319795
273.0,0.53430575,0.5327077,0.6226364,0.5717319,47,cup,0.40305886
273.0,0.0738445,0.87969905,0.25127447,1.0,67,dining table,0.40248683
273.0,0.7728862,0.8671146,0.998728,0.99973696,1,person,0.3607911
273.0,0.26589572,0.93426365,0.36555648,0.9568446,77,cell phone,0.31350994
273.0,0.21915917,0.84867924,0.51078916,0.99727386,62,chair,0.30529833
274.0,0.2695318,0.13228317,1.0,0.46600038,1,person,0.46380746
274.0,0.26658458,0.5619319,0.5830738,0.7254111,72,tv,0.4321543
274.0,0.48931724,0.13954397,0.6306011,0.19803606,77,cell phone,0.4282361
274.0,0.537957,0.53249377,0.6227996,0.5717452,47,cup,0.41837293
274.0,0.07401804,0.87960076,0.25142777,1.0,67,dining table,0.40763953
274.0,0.77267385,0.8673314,0.9987112,0.99974096,1,person,0.36122003
274.0,0.2661345,0.9342817,0.3652683,0.95678496,77,cell phone,0.32835525
275.0,0.26447654,0.13078417,1.0,0.4720428,1,person,0.47964054
275.0,0.48938373,0.13956253,0.63074875,0.1982465,77,cell phone,0.43775603
275.0,0.53810817,0.53415304,0.62246674,0.57154506,47,cup,0.43196148
275.0,0.27124715,0.5676515,0.58532894,0.70746446,72,tv,0.43028367
275.0,0.07519411,0.8790679,0.2548798,1.0,67,dining table,0.40949878
275.0,0.77230674,0.866855,0.9986313,0.99959755,1,person,0.35092908
275.0,0.2660951,0.93423706,0.36503476,0.95675796,77,cell phone,0.32676023
275.0,0.21737342,0.849127,0.5106536,0.99673027,62,chair,0.3062843
276.0,0.26160574,0.13195375,1.0,0.47014442,1,person,0.4803699
276.0,0.48912132,0.13900295,0.6315572,0.19783658,77,cell phone,0.4301822
276.0,0.53757286,0.53447354,0.6222006,0.5716636,47,cup,0.42540777
276.0,0.272267,0.56746155,0.58426976,0.70844835,72,tv,0.4236039
276.0,0.07483935,0.87974536,0.2561246,1.0,67,dining table,0.3970698
276.0,0.77346075,0.88196546,0.9928582,1.0,1,person,0.3360659
276.0,0.21659398,0.84877133,0.5091229,0.99664724,62,chair,0.30463356
277.0,0.25499073,0.13092099,1.0,0.47546571,1,person,0.46925506
277.0,0.2723201,0.56738406,0.5844022,0.7086752,72,tv,0.45326468
277.0,0.4889573,0.1389831,0.6313288,0.1974459,77,cell phone,0.4487695
277.0,0.5411081,0.5363625,0.62244457,0.5717348,47,cup,0.43470478
277.0,0.07530532,0.8794706,0.25588748,1.0,67,dining table,0.40801597
277.0,0.7729683,0.8828402,0.99325883,1.0,1,person,0.3299412
277.0,0.26615304,0.93426836,0.36488146,0.95675194,77,cell phone,0.31075203
277.0,0.2176677,0.84829533,0.5085236,0.9965019,62,chair,0.3030287
277.0,0.1718089,0.5045396,0.35304284,0.5917275,62,chair,0.30136216
278.0,0.2395559,0.12924124,1.0,0.47452444,1,person,0.48796982
278.0,0.27428383,0.5666651,0.58471435,0.7082743,72,tv,0.45830515
278.0,0.5400341,0.5350066,0.6224384,0.5718035,47,cup,0.44165257
278.0,0.48889044,0.13886957,0.632576,0.19756489,77,cell phone,0.40138096
278.0,0.073880695,0.8794985,0.25465572,1.0,67,dining table,0.38570464
278.0,0.21581395,0.8502027,0.5086296,0.99698734,62,chair,0.3216849
279.0,0.24419153,0.12973446,1.0,0.4738788,1,person,0.48926553
279.0,0.27452278,0.56678605,0.5848408,0.70857024,72,tv,0.45813113
279.0,0.53895885,0.5354986,0.6225794,0.57179976,47,cup,0.44088897
279.0,0.48890817,0.13891992,0.6326822,0.19767132,77,cell phone,0.40221405
279.0,0.073897995,0.8796082,0.25644132,1.0,67,dining table,0.38015878
279.0,0.21523985,0.8508064,0.5091535,0.9970488,62,chair,0.31701466
280.0,0.25371897,0.13040935,0.99932253,0.4763906,1,person,0.48503727
280.0,0.27188778,0.56684166,0.58774066,0.7087882,72,tv,0.4604012
280.0,0.5436479,0.53711694,0.62243927,0.57218236,47,cup,0.39310583
280.0,0.48870724,0.13908882,0.6337748,0.19767596,77,cell phone,0.39229012
280.0,0.07449906,0.8796598,0.25465214,1.0,67,dining table,0.3819029
280.0,0.21618335,0.850955,0.5096684,0.9969984,62,chair,0.31259793
281.0,0.24295032,0.12848575,1.0,0.47670692,1,person,0.47303697
281.0,0.2732638,0.56684697,0.5888156,0.7095859,72,tv,0.44686595
281.0,0.54334813,0.5363265,0.62264544,0.572188,47,cup,0.4000387
281.0,0.48894402,0.13907048,0.633806,0.19745886,77,cell phone,0.38684183
281.0,0.07473735,0.8792526,0.2527956,1.0,67,dining table,0.3811469
281.0,0.17219871,0.50500643,0.351205,0.59778166,62,chair,0.32292473
281.0,0.21563572,0.8512682,0.50867325,0.9968972,62,chair,0.3067925
282.0,0.2720732,0.56651676,0.5880467,0.7105372,72,tv,0.47120377
282.0,0.27222726,0.12949862,1.0,0.4757377,1,person,0.45356143
282.0,0.53991467,0.53601974,0.6226981,0.57226187,47,cup,0.4102766
282.0,0.074750386,0.8793127,0.25263572,1.0,67,dining table,0.38326973
282.0,0.48884967,0.13896018,0.63503844,0.19757736,77,cell phone,0.37114567
282.0,0.21620074,0.8499153,0.5038558,0.9969483,62,chair,0.33889976
283.0,0.2750579,0.56465864,0.5792484,0.7241794,72,tv,0.48196146
283.0,0.2516419,0.1302493,0.99991894,0.4732437,1,person,0.4465626
283.0,0.5347799,0.5340715,0.62224555,0.5716285,47,cup,0.41841215
283.0,0.074864216,0.8795006,0.25028697,1.0,67,dining table,0.39255375
283.0,0.48886213,0.13895208,0.63450885,0.19748732,77,cell phone,0.38131338
283.0,0.21623103,0.8502971,0.5035659,0.99696875,62,chair,0.3473814
283.0,0.773975,0.88497555,0.99445736,1.0,1,person,0.30057174
284.0,0.27267188,0.56360763,0.57914585,0.7238806,72,tv,0.47688287
284.0,0.25756103,0.1310331,1.0,0.47284767,1,person,0.4392499
284.0,0.5349257,0.53407073,0.6223438,0.571532,47,cup,0.42167288
284.0,0.074801035,0.87975913,0.24676165,1.0,67,dining table,0.38807088
284.0,0.48887438,0.13893212,0.6345871,0.19725905,77,cell phone,0.382182
284.0,0.2159303,0.851205,0.50331783,0.9969537,62,chair,0.36891156
285.0,0.27320817,0.5653686,0.58441174,0.72406536,72,tv,0.48179168
285.0,0.25997072,0.13119347,0.9983162,0.4736647,1,person,0.45834455
285.0,0.21673505,0.85315484,0.50295705,0.9970533,62,chair,0.39835045
285.0,0.53301966,0.5340114,0.62198424,0.5716012,47,cup,0.38952112
285.0,0.074240915,0.8791761,0.24520192,1.0,67,dining table,0.36804265
285.0,0.4884297,0.13925518,0.6345572,0.19770132,77,cell phone,0.3637323
286.0,0.27513933,0.568873,0.58762306,0.7043354,72,tv,0.4690652
286.0,0.25420204,0.13172428,0.99790466,0.47479331,1,person,0.4434699
286.0,0.5268996,0.53424686,0.622146,0.5718009,47,cup,0.403984
286.0,0.21665104,0.8537499,0.5026087,0.99687624,62,chair,0.39654014
286.0,0.07425586,0.8790982,0.24478954,1.0,67,dining table,0.36482495
286.0,0.488475,0.13922212,0.6346007,0.1975523,77,cell phone,0.36088556
286.0,0.77264816,0.88465315,0.9942395,1.0,1,person,0.3027501
287.0,0.2544333,0.13139333,0.99755657,0.4719749,1,person,0.46948868
287.0,0.27714002,0.56965995,0.58810157,0.7017175,72,tv,0.46160772
287.0,0.21716247,0.85363305,0.50173295,0.99702764,62,chair,0.4080275
287.0,0.527815,0.53479916,0.6221496,0.57171255,47,cup,0.39216918
287.0,0.48851013,0.13922425,0.6353396,0.1976131,77,cell phone,0.36861378
287.0,0.07464959,0.8791554,0.24276893,1.0,67,dining table,0.35685346
287.0,0.77345055,0.88269615,0.993627,1.0,1,person,0.31002805
288.0,0.26714423,0.13196069,1.0,0.47385627,1,person,0.47641838
288.0,0.27875203,0.56882906,0.5866797,0.70165014,72,tv,0.46628034
288.0,0.21634884,0.85160345,0.5017297,0.99728733,62,chair,0.40336567
288.0,0.5268643,0.53487647,0.6222745,0.5717182,47,cup,0.39544877
288.0,0.48848248,0.13921905,0.6351646,0.19786552,77,cell phone,0.370112
288.0,0.074416965,0.87920195,0.23984388,1.0,67,dining table,0.3522828
288.0,0.7739578,0.88277215,0.99393064,1.0,1,person,0.3193826
289.0,0.26474816,0.13182162,1.0,0.47427875,1,person,0.48092028
289.0,0.27868986,0.56870306,0.5867847,0.70150197,72,tv,0.46332544
289.0,0.21638088,0.85202014,0.50117457,0.9972657,62,chair,0.4064287
289.0,0.5267814,0.53487825,0.6222102,0.5717164,47,cup,0.39567178
289.0,0.48842457,0.13922915,0.6352097,0.1979698,77,cell phone,0.36812192
289.0,0.07434264,0.8792115,0.23994145,1.0,67,dining table,0.3538804
289.0,0.77425224,0.88276434,0.9942153,1.0,1,person,0.32151058
290.0,0.27656218,0.56959915,0.5866375,0.70309734,72,tv,0.47114033
290.0,0.27083898,0.1326453,1.0,0.4700371,1,person,0.44833252
290.0,0.5267264,0.5340758,0.62231773,0.5717352,47,cup,0.3868615
290.0,0.21632223,0.8495021,0.50308406,0.9975306,62,chair,0.38514292
290.0,0.48867613,0.13923405,0.63554496,0.19777761,77,cell phone,0.3775603
290.0,0.07425891,0.8791538,0.24089555,1.0,67,dining table,0.3458801
290.0,0.7740581,0.8832908,0.99391365,1.0,1,person,0.312195
291.0,0.2754553,0.570012,0.58673775,0.701293,72,tv,0.45192677
291.0,0.21657538,0.84920347,0.5048041,0.99778056,62,chair,0.41573012
291.0,0.27812216,0.13226305,1.0,0.46520954,1,person,0.41036302
291.0,0.52511483,0.5351266,0.6229424,0.5716284,47,cup,0.38846058
291.0,0.48870793,0.13925448,0.6361164,0.19818321,77,cell phone,0.36948004
291.0,0.07433858,0.8791387,0.2428115,1.0,67,dining table,0.3547311
291.0,0.7732444,0.88397723,0.9937109,1.0,1,person,0.30506337
292.0,0.27571622,0.5696635,0.5864147,0.7004206,72,tv,0.45697746
292.0,0.25318477,0.1320494,0.9996096,0.4652583,1,person,0.43220013
292.0,0.21615544,0.84935415,0.50464416,0.99771225,62,chair,0.41451192
292.0,0.5266371,0.5345416,0.62290096,0.57155335,47,cup,0.36679572
292.0,0.48877788,0.13921386,0.63639355,0.19804358,77,cell phone,0.361422
292.0,0.0732922,0.8791479,0.24488792,1.0,67,dining table,0.35820377
293.0,0.27900463,0.5700854,0.586371,0.6952268,72,tv,0.43932578
293.0,0.26617292,0.13184832,1.0,0.46372098,1,person,0.4361547
293.0,0.2163305,0.8498397,0.50363564,0.9975138,62,chair,0.41745505
293.0,0.51017535,0.53378797,0.62264097,0.57550097,47,cup,0.37477472
293.0,0.48892432,0.13924928,0.6359871,0.19816087,77,cell phone,0.3688153
293.0,0.073506825,0.8791937,0.24629208,1.0,67,dining table,0.36173105
293.0,0.5438142,0.5370674,0.6224177,0.5708474,47,cup,0.31111747
293.0,0.53713113,0.52062047,0.6221506,0.5731938,47,cup,0.30462053
293.0,0.77347624,0.88370085,0.993642,1.0,1,person,0.30437225
294.0,0.2789957,0.57010543,0.58616567,0.6948538,72,tv,0.4406841
294.0,0.26945958,0.13189115,1.0,0.46398354,1,person,0.43958396
294.0,0.21646465,0.84988064,0.504078,0.9975204,62,chair,0.4190094
294.0,0.5099742,0.53372073,0.6226662,0.57560897,47,cup,0.37462348
294.0,0.073469914,0.8791606,0.24589479,1.0,67,dining table,0.363442
294.0,0.48892587,0.13929069,0.6361826,0.19812688,77,cell phone,0.36074138
294.0,0.543875,0.53707784,0.62241244,0.57084364,47,cup,0.30966672
294.0,0.7734322,0.88364846,0.993651,1.0,1,person,0.30495816
294.0,0.53710693,0.520608,0.62216574,0.5732264,47,cup,0.3045168
295.0,0.26228237,0.12857386,1.0,0.4695436,1,person,0.47022983
295.0,0.28053588,0.56970257,0.5859264,0.69345385,72,tv,0.44052216
295.0,0.21615061,0.8493477,0.50355744,0.99751806,62,chair,0.41206533
295.0,0.48873556,0.13911186,0.6363729,0.19770853,77,cell phone,0.36445147
295.0,0.07378274,0.87916434,0.24633318,1.0,67,dining table,0.36072993
295.0,0.5287169,0.5348476,0.6230861,0.571403,47,cup,0.35141936
295.0,0.77449906,0.8820657,0.9932666,1.0,1,person,0.3197099
296.0,0.268079,0.12932408,0.99929225,0.4640481,1,person,0.5327827
296.0,0.27977544,0.5696206,0.5879901,0.6919044,72,tv,0.4270798
296.0,0.21612117,0.84907186,0.5043731,0.9975636,62,chair,0.40872854
296.0,0.48874295,0.13897623,0.63672054,0.19799851,77,cell phone,0.36764127
296.0,0.5283879,0.5362992,0.6228272,0.57146263,47,cup,0.36341587
296.0,0.073433764,0.87908757,0.24523175,1.0,67,dining table,0.3622252
296.0,0.77342016,0.8819721,0.99308974,1.0,1,person,0.33002317
297.0,0.27969724,0.12930454,0.99827284,0.46102798,1,person,0.51548904
297.0,0.2803809,0.5705205,0.58831066,0.69087374,72,tv,0.43261084
297.0,0.21602663,0.84901744,0.50445616,0.9975187,62,chair,0.40765357
297.0,0.48861656,0.13868262,0.63632953,0.19759674,77,cell phone,0.38721877
297.0,0.07382604,0.87894356,0.24520081,1.0,67,dining table,0.3649472
297.0,0.5089724,0.53449726,0.6234822,0.5741993,47,cup,0.35549915
297.0,0.77339214,0.8804648,0.99274224,1.0,1,person,0.33523688
297.0,0.32068974,0.31861898,0.4829777,0.3760585,1,person,0.3310704
297.0,0.5440182,0.53815097,0.6224174,0.5709831,47,cup,0.30949306
298.0,0.28734142,0.12561959,0.9983843,0.4610018,1,person,0.5075892
298.0,0.28166854,0.56975514,0.5883842,0.6920132,72,tv,0.40956554
298.0,0.21704154,0.8490221,0.5041932,0.9975403,62,chair,0.40655845
298.0,0.53186333,0.53489745,0.6231892,0.57169664,47,cup,0.3842234
298.0,0.48828098,0.1385788,0.6367765,0.19766602,77,cell phone,0.38416496
298.0,0.07373903,0.8789946,0.24537769,1.0,67,dining table,0.3633573
298.0,0.31932122,0.3185557,0.48967516,0.37261277,1,person,0.3415681
298.0,0.77295965,0.8804431,0.9928971,1.0,1,person,0.33191997
299.0,0.28770807,0.12576063,0.9983057,0.46160895,1,person,0.51048744
299.0,0.28126687,0.56970745,0.58830976,0.69325286,72,tv,0.4081056
299.0,0.21708801,0.84884185,0.50324667,0.99758345,62,chair,0.4028206
299.0,0.4883029,0.13861068,0.63669246,0.1976989,77,cell phone,0.38891912
299.0,0.53216994,0.5350903,0.6231934,0.5716679,47,cup,0.38500923
299.0,0.07384389,0.8790431,0.24601862,1.0,67,dining table,0.36391783
299.0,0.31917495,0.31857753,0.48964602,0.37259215,1,person,0.34117714
299.0,0.7730303,0.88031954,0.9930792,1.0,1,person,0.3372175
300.0,0.2778644,0.13036965,1.0,0.47581345,1,person,0.5311897
300.0,0.5329652,0.5347352,0.62325466,0.57163227,47,cup,0.40218368
300.0,0.21694386,0.8489493,0.5029994,0.99752486,62,chair,0.40123868
300.0,0.28011674,0.569743,0.58801657,0.6953009,72,tv,0.3951726
300.0,0.48835814,0.13859862,0.6366303,0.19757587,77,cell phone,0.38934916
300.0,0.07358382,0.87920094,0.2447091,1.0,67,dining table,0.36251828
300.0,0.77348423,0.8802181,0.9931563,1.0,1,person,0.33620703
301.0,0.29308856,0.12982407,1.0,0.48918584,1,person,0.5436469
301.0,0.21626,0.84889895,0.504581,0.9974876,62,chair,0.41015664
301.0,0.27797902,0.5700806,0.58739793,0.696583,72,tv,0.40856203
301.0,0.07395513,0.879097,0.24775316,1.0,67,dining table,0.3748257
301.0,0.48830628,0.13849762,0.63724077,0.19766006,77,cell phone,0.3718329
301.0,0.51166266,0.5332267,0.62254626,0.57472265,47,cup,0.36506942
301.0,0.7733604,0.8805438,0.99296415,1.0,1,person,0.32722217
301.0,0.54447186,0.5371157,0.6219646,0.57100296,47,cup,0.30972308
302.0,0.26766068,0.13066451,0.99915403,0.49200404,1,person,0.4699692
302.0,0.2148231,0.84946615,0.5043558,0.9973807,62,chair,0.4209357
302.0,0.5125717,0.5324252,0.62244916,0.57492393,47,cup,0.39899346
302.0,0.27783477,0.56974465,0.587385,0.6946452,72,tv,0.39015222
302.0,0.07405655,0.87908494,0.24904849,1.0,67,dining table,0.37014714
302.0,0.48844135,0.13849151,0.63727653,0.19763169,77,cell phone,0.36241615
302.0,0.5445969,0.53667057,0.62227035,0.5711453,47,cup,0.3282544
302.0,0.77327657,0.88185084,0.9931344,1.0,1,person,0.32331264
303.0,0.26613474,0.13038553,0.999907,0.49102294,1,person,0.5274612
303.0,0.21513003,0.84951824,0.50559515,0.9973573,62,chair,0.4078778
303.0,0.51292163,0.5322353,0.62233347,0.57482713,47,cup,0.40671575
303.0,0.27762175,0.56916094,0.58614665,0.69527507,72,tv,0.38823473
303.0,0.07425504,0.8790496,0.24965781,1.0,67,dining table,0.3740306
303.0,0.48840973,0.13845354,0.63775086,0.19827732,77,cell phone,0.3531698
303.0,0.5449461,0.5367155,0.6222564,0.5712416,47,cup,0.33862904
303.0,0.77244693,0.88109016,0.99298686,1.0,1,person,0.3156839
304.0,0.26516637,0.130464,0.99991,0.49253166,1,person,0.5333774
304.0,0.21514437,0.8491614,0.50566447,0.9973906,62,chair,0.40792558
304.0,0.5123372,0.53252244,0.6223769,0.5748186,47,cup,0.40757045
304.0,0.27805406,0.56925285,0.58601135,0.6953974,72,tv,0.38602102
304.0,0.0742643,0.8790773,0.24993391,1.0,67,dining table,0.37228388
304.0,0.48836,0.13843511,0.6380114,0.19803326,77,cell phone,0.35421368
304.0,0.54462475,0.5367734,0.622274,0.57124585,47,cup,0.34102985
304.0,0.77266777,0.881181,0.9929544,1.0,1,person,0.3120715
305.0,0.2619608,0.13041809,0.9983836,0.49234232,1,person,0.5077386
305.0,0.21505208,0.84914994,0.5050337,0.9972935,62,chair,0.41054732
305.0,0.5114958,0.5325206,0.62248766,0.57483214,47,cup,0.4046183
305.0,0.2669369,0.5621311,0.5803261,0.7241501,72,tv,0.38719952
305.0,0.07432022,0.87910527,0.24963933,1.0,67,dining table,0.3773891
305.0,0.48841876,0.13848731,0.63767225,0.19805914,77,cell phone,0.34732372
305.0,0.5446353,0.5367776,0.62235165,0.57125735,47,cup,0.334517
305.0,0.77324617,0.8813763,0.99289346,1.0,1,person,0.3147908
306.0,0.26260334,0.13180318,0.99967057,0.4891962,1,person,0.49727657
306.0,0.21493447,0.84875035,0.5046262,0.9973872,62,chair,0.4104605
